frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
3507, 58.4918, 0.98516, 1, -0.151216, 0.179307, -0.972102, -0.409065, 0.163274, -0.897779, 42.9295, -36.1754, 391.488, -0.0889431, 0.175635, 0.0878701, -0.544558, 0.117553
3508, 58.5084, 0.983898, 1, -0.176523, 0.229126, -0.957257, -0.341606, 0.255089, -0.904563, 42.6457, -36.6648, 391.714, -0.0888221, 0.182134, 0.0835998, -0.536057, 0.202567
3509, 58.5251, 0.983143, 1, -0.186509, 0.256669, -0.948333, -0.354222, 0.268314, -0.895843, 42.3737, -37.0489, 391.947, -0.0842013, 0.187036, 0.0843774, -0.555644, 0.232879
3510, 58.5418, 0.983231, 1, -0.183989, 0.265715, -0.946332, -0.367438, 0.277472, -0.887693, 42.1772, -37.2124, 391.529, -0.0873026, 0.190052, 0.0849853, -0.566158, 0.241652
3511, 58.5585, 0.983193, 1, -0.1945, 0.274541, -0.941699, -0.364215, 0.283048, -0.88726, 41.9778, -37.4449, 391.325, -0.0915084, 0.190163, 0.0859013, -0.570629, 0.246047
3512, 58.5752, 0.983616, 1, -0.201067, 0.280389, -0.938592, -0.372268, 0.276884, -0.885862, 41.8724, -37.7335, 391.909, -0.0912446, 0.190851, 0.0874028, -0.578907, 0.245937
3513, 58.5919, 0.983772, 1, -0.197956, 0.280281, -0.939285, -0.370189, 0.273141, -0.887893, 41.7407, -37.7972, 390.72, -0.0966579, 0.191653, 0.0853124, -0.575889, 0.239238
3514, 58.6085, 0.983041, 1, -0.202618, 0.277392, -0.939149, -0.3714, 0.262321, -0.890646, 41.667, -38.0553, 390.295, -0.102176, 0.193917, 0.0848149, -0.579561, 0.22606
3515, 58.6252, 0.983676, 1, -0.207257, 0.288286, -0.934845, -0.373273, 0.259842, -0.890589, 41.6642, -38.4039, 390.594, -0.103854, 0.194387, 0.085347, -0.584215, 0.229765
3516, 58.6419, 0.982489, 1, -0.205983, 0.277788, -0.938299, -0.377209, 0.266465, -0.886967, 41.6601, -38.5743, 390.443, -0.108837, 0.192123, 0.0855562, -0.582603, 0.222192
3517, 58.6586, 0.982973, 1, -0.208551, 0.274516, -0.938695, -0.376751, 0.282692, -0.882125, 41.6023, -38.8532, 390.76, -0.114687, 0.193783, 0.0870876, -0.587203, 0.224074
3518, 58.6753, 0.982893, 1, -0.208739, 0.280602, -0.936851, -0.380614, 0.286976, -0.879078, 41.647, -39.0537, 390.562, -0.117944, 0.191681, 0.0880414, -0.587475, 0.226803
3519, 58.692, 0.982553, 1, -0.209365, 0.283751, -0.935763, -0.376818, 0.28273, -0.882084, 41.717, -39.1462, 390.157, -0.119906, 0.193216, 0.0872898, -0.588091, 0.224698
3520, 58.7086, 0.982678, 1, -0.214612, 0.282398, -0.934983, -0.387926, 0.284214, -0.876776, 41.7425, -39.3309, 390.552, -0.122419, 0.191887, 0.0891184, -0.595461, 0.222131
3521, 58.7253, 0.984312, 1, -0.21064, 0.284508, -0.935247, -0.388615, 0.283697, -0.876638, 41.8114, -39.4723, 390.778, -0.12499, 0.191961, 0.0891667, -0.594663, 0.220518
3522, 58.742, 0.982875, 1, -0.20952, 0.285111, -0.935315, -0.389796, 0.283082, -0.876312, 41.9799, -39.5586, 390.646, -0.127245, 0.191135, 0.0899561, -0.594167, 0.218135
3523, 58.7587, 0.983607, 1, -0.211577, 0.287093, -0.934245, -0.387972, 0.284242, -0.876746, 42.302, -39.6793, 391.039, -0.122873, 0.189115, 0.0909775, -0.593302, 0.223543
3524, 58.7754, 0.983648, 1, -0.21312, 0.289505, -0.933149, -0.384557, 0.283967, -0.878339, 42.2945, -39.6314, 390.644, -0.123026, 0.187799, 0.0934524, -0.591113, 0.223375
3525, 58.7921, 0.983929, 1, -0.216745, 0.287762, -0.932853, -0.389556, 0.286662, -0.875255, 42.4711, -39.683, 391.269, -0.118099, 0.185308, 0.0944399, -0.593301, 0.228444
3526, 58.8087, 0.983227, 1, -0.213811, 0.289279, -0.933061, -0.386536, 0.292721, -0.874588, 42.4984, -39.6445, 390.825, -0.117152, 0.186064, 0.096042, -0.591846, 0.2335
3527, 58.8254, 0.983546, 1, -0.204462, 0.28173, -0.937456, -0.384688, 0.283201, -0.878528, 42.4578, -39.6391, 391.078, -0.112738, 0.187335, 0.0968652, -0.586946, 0.226663
3528, 58.8421, 0.983282, 1, -0.206753, 0.276756, -0.938434, -0.383924, 0.286756, -0.877709, 42.4501, -39.6643, 390.994, -0.109714, 0.18748, 0.0958818, -0.587411, 0.229461
3529, 58.8588, 0.982974, 1, -0.207634, 0.269523, -0.940343, -0.385312, 0.280587, -0.879093, 42.4952, -39.6808, 391.672, -0.107876, 0.191793, 0.096467, -0.593783, 0.223148
3530, 58.8755, 0.983566, 1, -0.210401, 0.262321, -0.941764, -0.3925, 0.276789, -0.877116, 42.6005, -39.7574, 392.116, -0.108965, 0.192878, 0.0969077, -0.600089, 0.21534
3531, 58.8922, 0.983569, 1, -0.215608, 0.264598, -0.939947, -0.392548, 0.275443, -0.877518, 42.7043, -39.7502, 392.22, -0.109799, 0.1935, 0.0972383, -0.603355, 0.215059
3532, 58.9088, 0.983519, 1, -0.21603, 0.263576, -0.940138, -0.393116, 0.270914, -0.878673, 42.8754, -39.8402, 392.324, -0.111447, 0.192546, 0.0978182, -0.602642, 0.209469
3533, 58.9255, 0.983084, 1, -0.217678, 0.260023, -0.940747, -0.394996, 0.270098, -0.87808, 43.0565, -39.8676, 391.729, -0.1096, 0.19472, 0.096629, -0.6062, 0.209612
3534, 58.9422, 0.982933, 1, -0.219582, 0.262103, -0.939726, -0.400888, 0.267146, -0.876311, 43.3509, -39.9727, 392.206, -0.109826, 0.19393, 0.0973068, -0.610051, 0.208862
3535, 58.9589, 0.982995, 1, -0.215519, 0.264114, -0.940104, -0.399526, 0.267897, -0.876704, 43.6249, -40.0011, 391.822, -0.109444, 0.194394, 0.0970901, -0.608191, 0.210766
3536, 58.9756, 0.984017, 1, -0.219395, 0.26252, -0.939654, -0.402091, 0.263369, -0.876903, 43.9015, -39.9932, 391.688, -0.112391, 0.195318, 0.0973507, -0.61243, 0.204221
3537, 58.9923, 0.984188, 1, -0.219982, 0.262096, -0.939635, -0.403065, 0.264719, -0.876049, 44.2508, -39.9771, 391.799, -0.112122, 0.196853, 0.0970606, -0.615084, 0.20543
3538, 59.0089, 0.98436, 1, -0.221981, 0.261356, -0.939371, -0.404818, 0.263749, -0.875533, 44.5369, -40.1157, 391.975, -0.114378, 0.195902, 0.0980613, -0.61604, 0.201607
3539, 59.0256, 0.985361, 1, -0.221563, 0.260997, -0.939569, -0.414206, 0.26777, -0.869904, 44.6682, -40.0735, 390.908, -0.119078, 0.195087, 0.0976056, -0.619608, 0.200156
3540, 59.0423, 0.985329, 1, -0.222933, 0.260255, -0.939451, -0.409803, 0.266947, -0.872239, 44.7959, -40.099, 390.778, -0.11873, 0.199084, 0.0985278, -0.622747, 0.199013
3541, 59.059, 0.984867, 1, -0.220832, 0.259273, -0.940219, -0.407125, 0.265574, -0.873911, 44.9274, -40.1498, 390.857, -0.120656, 0.198764, 0.098288, -0.620073, 0.195558
3542, 59.0757, 0.984933, 1, -0.21814, 0.263369, -0.939708, -0.405447, 0.262886, -0.875502, 44.9504, -40.2252, 390.653, -0.122503, 0.198109, 0.0976023, -0.617077, 0.194657
3543, 59.0924, 0.985064, 1, -0.212557, 0.248238, -0.945091, -0.412652, 0.250843, -0.875669, 44.8895, -40.2186, 390.234, -0.12097, 0.199572, 0.0974975, -0.617895, 0.179717
3544, 59.109, 0.984661, 1, -0.202297, 0.244405, -0.948337, -0.410824, 0.236998, -0.880372, 44.8157, -40.3524, 390.02, -0.120361, 0.197971, 0.098873, -0.608604, 0.16816
3545, 59.1257, 0.984406, 1, -0.19944, 0.244856, -0.948825, -0.410034, 0.23824, -0.880406, 44.7068, -40.3877, 389.615, -0.119349, 0.198393, 0.0997547, -0.60719, 0.170101
3546, 59.1424, 0.984133, 1, -0.197247, 0.244334, -0.949418, -0.398606, 0.248357, -0.882854, 44.7293, -40.6261, 390.883, -0.116414, 0.198544, 0.100555, -0.601261, 0.177984
3547, 59.1591, 0.983742, 1, -0.19623, 0.247567, -0.948791, -0.396895, 0.245194, -0.884508, 44.5845, -40.6202, 390.305, -0.11913, 0.198581, 0.100857, -0.598965, 0.175206
3548, 59.1758, 0.984412, 1, -0.197022, 0.243905, -0.949575, -0.400413, 0.238986, -0.884621, 44.5548, -40.5857, 390.388, -0.118081, 0.197841, 0.100834, -0.600265, 0.169899
3549, 59.1925, 0.984881, 1, -0.198555, 0.240941, -0.950012, -0.397514, 0.239979, -0.885659, 44.5098, -40.5013, 389.725, -0.11827, 0.19946, 0.0995067, -0.60069, 0.169298
3550, 59.2091, 0.98482, 1, -0.197545, 0.242413, -0.949848, -0.400681, 0.241208, -0.883897, 44.4571, -40.499, 389.955, -0.117424, 0.20079, 0.0996881, -0.603809, 0.171903
3551, 59.2258, 0.984847, 1, -0.197014, 0.242973, -0.949815, -0.395613, 0.241074, -0.886213, 44.4335, -40.554, 390.5, -0.117159, 0.201124, 0.0995591, -0.601794, 0.172104
3552, 59.2425, 0.98418, 1, -0.197075, 0.24447, -0.949418, -0.396844, 0.24047, -0.885827, 44.3947, -40.5038, 390.24, -0.115267, 0.201471, 0.0994146, -0.602504, 0.174629
3553, 59.2592, 0.983555, 1, -0.199601, 0.246412, -0.948388, -0.393665, 0.24056, -0.887219, 44.3702, -40.5474, 390.625, -0.116116, 0.201594, 0.0994854, -0.603109, 0.174876
3554, 59.2759, 0.984775, 1, -0.203656, 0.241356, -0.948826, -0.399275, 0.233145, -0.886692, 44.3445, -40.4451, 390.285, -0.116916, 0.205491, 0.0988622, -0.611717, 0.167226
3555, 59.2926, 0.984763, 1, -0.2056, 0.241881, -0.948273, -0.392416, 0.238002, -0.888462, 44.3252, -40.5285, 390.836, -0.115934, 0.201757, 0.0995421, -0.60512, 0.170483
3556, 59.3092, 0.985155, 1, -0.202266, 0.238562, -0.94983, -0.396461, 0.232404, -0.888148, 44.3466, -40.5667, 391.029, -0.117748, 0.205233, 0.0980386, -0.608966, 0.163634
3557, 59.3259, 0.985583, 1, -0.200372, 0.236226, -0.950815, -0.401433, 0.229559, -0.886653, 44.2167, -40.6561, 391.322, -0.11608, 0.206018, 0.0984071, -0.611184, 0.16195
3558, 59.3426, 0.985153, 1, -0.204868, 0.237673, -0.949495, -0.404217, 0.224196, -0.886761, 44.1595, -40.7559, 391.629, -0.119613, 0.20548, 0.0995259, -0.614149, 0.1551
3559, 59.3593, 0.986157, 1, -0.203847, 0.234512, -0.9505, -0.399782, 0.218918, -0.890084, 44.0908, -40.8254, 391.903, -0.117466, 0.208795, 0.0978525, -0.61422, 0.152513
3560, 59.376, 0.986117, 1, -0.20424, 0.228307, -0.951925, -0.391305, 0.219659, -0.893661, 44.0465, -40.8886, 392.367, -0.114655, 0.209227, 0.0968788, -0.609685, 0.151548
3561, 59.3927, 0.985263, 1, -0.206785, 0.231164, -0.950686, -0.390489, 0.22002, -0.893929, 43.9619, -40.7534, 392.212, -0.115817, 0.213691, 0.0966245, -0.617039, 0.152634
3562, 59.4093, 0.982609, 1, -0.207244, 0.228021, -0.951345, -0.384763, 0.221655, -0.896006, 43.8356, -40.4235, 391.548, -0.113968, 0.215982, 0.0946906, -0.617575, 0.15394
3563, 59.426, 0.976606, 1, -0.205352, 0.225361, -0.952388, -0.389062, 0.228276, -0.89248, 43.6398, -40.0386, 390.593, -0.11842, 0.219194, 0.0958274, -0.624899, 0.150939
3564, 59.4427, 0.976985, 1, -0.201113, 0.227799, -0.952712, -0.392358, 0.219175, -0.893318, 43.2955, -39.7747, 390.277, -0.112809, 0.223149, 0.0949899, -0.62821, 0.152797
3565, 59.4594, 0.97723, 1, -0.200648, 0.225722, -0.953305, -0.394565, 0.222281, -0.891577, 43.2249, -39.8454, 390.593, -0.112011, 0.223119, 0.0931619, -0.629046, 0.155187
3566, 59.4761, 0.975539, 1, -0.202711, 0.222968, -0.953516, -0.390821, 0.221427, -0.893437, 43.2813, -40.1883, 391.567, -0.114102, 0.219322, 0.0907846, -0.623579, 0.151139
3567, 59.4928, 0.978203, 1, -0.203842, 0.226718, -0.95239, -0.393414, 0.232655, -0.889437, 43.2446, -40.4417, 392.482, -0.113517, 0.218665, 0.0866038, -0.624083, 0.163413
3568, 59.5094, 0.98186, 1, -0.200116, 0.218597, -0.955075, -0.399594, 0.229913, -0.887392, 43.2418, -40.5707, 392.646, -0.117776, 0.212427, 0.0808824, -0.615368, 0.155156
3569, 59.5261, 0.98378, 1, -0.201834, 0.219409, -0.954528, -0.39854, 0.229371, -0.888006, 43.4229, -40.7794, 393.148, -0.118504, 0.202875, 0.0749921, -0.601256, 0.157065
3570, 59.5428, 0.983616, 1, -0.189061, 0.209443, -0.959369, -0.398779, 0.222849, -0.889558, 43.4107, -41.0329, 393.512, -0.121603, 0.203238, 0.0719472, -0.592563, 0.144599
3571, 59.5595, 0.984351, 1, -0.194249, 0.214391, -0.957238, -0.392422, 0.23296, -0.889795, 43.5494, -41.3006, 394.281, -0.123045, 0.199292, 0.0681466, -0.585839, 0.153676
3572, 59.5762, 0.984104, 1, -0.191263, 0.222778, -0.955923, -0.387022, 0.237018, -0.891087, 43.5715, -41.5103, 394.79, -0.12544, 0.1956, 0.0642487, -0.57572, 0.160236
3573, 59.5929, 0.983427, 1, -0.198815, 0.222889, -0.954355, -0.370098, 0.237066, -0.898235, 43.5831, -41.681, 394.644, -0.133825, 0.192007, 0.0619233, -0.564337, 0.15243
3574, 59.6095, 0.981458, 1, -0.182055, 0.216011, -0.959268, -0.37134, 0.245161, -0.895546, 43.6489, -41.7611, 395.616, -0.138679, 0.185576, 0.0624529, -0.548341, 0.147431
3575, 59.6262, 0.98036, 1, -0.158221, 0.128666, -0.978985, -0.400354, 0.153836, -0.903355, 43.7202, -41.3089, 396.704, -0.150126, 0.182365, 0.0677231, -0.544191, 0.0263377
3576, 59.6429, 0.983874, 1, -0.0524424, 0.28773, -0.956275, -0.409904, 0.312917, -0.856774, 44.1964, -40.4247, 397.206, -0.150616, 0.176314, 0.0779783, -0.498728, 0.21025
3577, 59.6596, 0.983479, 1, -0.02117, 0.342086, -0.93943, -0.34681, 0.360691, -0.865809, 44.4347, -40.094, 398.944, -0.163357, 0.177475, 0.0812221, -0.457251, 0.252322
3578, 59.6763, 0.981707, 1, 0.0344839, 0.317786, -0.947535, -0.33473, 0.397415, -0.85441, 44.3898, -39.8068, 399.248, -0.164888, 0.177864, 0.0821669, -0.423603, 0.256712
3579, 59.693, 0.981352, 1, 0.048415, 0.318557, -0.946666, -0.361305, 0.403399, -0.840671, 44.3014, -39.6117, 399.672, -0.164199, 0.177183, 0.0824891, -0.429612, 0.263525
3580, 59.7096, 0.9783, 1, 0.0545325, 0.33204, -0.941688, -0.328361, 0.420655, -0.845712, 44.3537, -39.6438, 400.267, -0.173276, 0.17307, 0.08249, -0.405089, 0.269481
3581, 59.7263, 0.978366, 1, 0.0503839, 0.353055, -0.934245, -0.333282, 0.418865, -0.844675, 44.4518, -39.8216, 401.889, -0.17717, 0.171809, 0.0824106, -0.4088, 0.276727
3582, 59.743, 0.981001, 1, 0.057735, 0.351357, -0.93446, -0.339712, 0.420069, -0.841509, 44.5947, -39.9614, 402.804, -0.176784, 0.171939, 0.0814016, -0.408185, 0.277432
3583, 59.7597, 0.979915, 1, 0.0458403, 0.357315, -0.932858, -0.316837, 0.429111, -0.845859, 44.5481, -39.9993, 403.627, -0.176493, 0.169079, 0.0840111, -0.39945, 0.283195
3584, 59.7764, 0.980736, 1, 0.057515, 0.372711, -0.926163, -0.316193, 0.429326, -0.845991, 44.3833, -39.7232, 403.35, -0.168297, 0.170525, 0.0842819, -0.39613, 0.300344
3585, 59.7931, 0.979418, 1, 0.0640711, 0.374505, -0.925008, -0.304632, 0.434522, -0.847579, 44.2009, -39.3891, 403.276, -0.161699, 0.176097, 0.0857959, -0.395949, 0.310518
3586, 59.8097, 0.980788, 1, 0.0763914, 0.384577, -0.919926, -0.312482, 0.428965, -0.847552, 44.0104, -39.1478, 403.147, -0.154776, 0.17883, 0.0839286, -0.398334, 0.321781
3587, 59.8264, 0.981585, 1, 0.0766697, 0.381517, -0.921177, -0.300161, 0.432168, -0.850373, 43.8487, -39.1423, 403.355, -0.152442, 0.187853, 0.0832756, -0.402028, 0.324183
3588, 59.8431, 0.982053, 1, 0.0785526, 0.378795, -0.922141, -0.310183, 0.429306, -0.848223, 43.6671, -39.2209, 403.575, -0.149842, 0.195207, 0.083777, -0.414892, 0.325333
3589, 59.8598, 0.982226, 1, 0.0715269, 0.380188, -0.922139, -0.322829, 0.425326, -0.845505, 43.5228, -39.4663, 404.274, -0.148151, 0.20047, 0.0833267, -0.431105, 0.327379
3590, 59.8765, 0.982406, 1, 0.0826782, 0.377056, -0.922493, -0.32377, 0.428092, -0.843748, 43.3051, -39.7101, 404.535, -0.149936, 0.201148, 0.0836619, -0.426082, 0.325707
3591, 59.8932, 0.981322, 1, 0.0962399, 0.375165, -0.921948, -0.312665, 0.425873, -0.849042, 43.1951, -40.0889, 405.653, -0.148394, 0.198527, 0.083116, -0.409426, 0.322875
3592, 59.9098, 0.981967, 1, 0.0890567, 0.363752, -0.927229, -0.32352, 0.424452, -0.84568, 43.0995, -40.3861, 406.429, -0.155338, 0.197448, 0.0818615, -0.415609, 0.308978
3593, 59.9265, 0.981916, 1, 0.0512745, 0.364082, -0.929954, -0.313343, 0.42356, -0.849949, 42.848, -40.4993, 406.962, -0.159942, 0.197493, 0.0813496, -0.429109, 0.30295
3594, 59.9432, 0.984222, 1, 0.0646362, 0.370652, -0.92652, -0.320219, 0.42168, -0.84832, 42.6123, -40.4743, 406.873, -0.161496, 0.201347, 0.0821395, -0.429807, 0.304822
3595, 59.9599, 0.983038, 1, 0.0419775, 0.370382, -0.927931, -0.326139, 0.421544, -0.846129, 42.3637, -40.4763, 407.928, -0.159127, 0.203772, 0.0835436, -0.448639, 0.308004
3596, 59.9766, 0.9832, 1, 0.0664136, 0.364732, -0.928741, -0.326947, 0.418922, -0.847119, 41.9312, -40.3021, 407.541, -0.156991, 0.209029, 0.0865549, -0.442321, 0.305155
3597, 59.9933, 0.9845, 1, 0.043177, 0.380393, -0.923817, -0.310418, 0.433642, -0.845929, 41.549, -39.9114, 406.624, -0.153775, 0.214395, 0.090116, -0.455038, 0.326628
3598, 60.0099, 0.984108, 1, 0.0581493, 0.381613, -0.922491, -0.322111, 0.428913, -0.843966, 41.2253, -39.5864, 406.133, -0.149907, 0.21489, 0.0930601, -0.455113, 0.329306
3599, 60.0266, 0.984242, 1, 0.0585919, 0.372957, -0.925997, -0.343923, 0.416971, -0.84134, 40.9915, -39.387, 406.333, -0.145851, 0.223785, 0.0970815, -0.478359, 0.323055
3600, 60.0433, 0.982945, 1, 0.0503774, 0.373074, -0.926433, -0.33302, 0.421814, -0.843309, 40.8282, -39.3401, 406.326, -0.140987, 0.223097, 0.0991509, -0.476818, 0.328878
3601, 60.06, 0.981849, 1, 0.0568291, 0.368799, -0.92777, -0.333646, 0.421415, -0.843261, 40.597, -39.1908, 404.932, -0.142654, 0.22748, 0.102211, -0.479219, 0.324387
3602, 60.0767, 0.981364, 1, 0.0464244, 0.35558, -0.933492, -0.36399, 0.406607, -0.837963, 40.3829, -39.0634, 403.636, -0.139428, 0.23542, 0.10411, -0.508957, 0.31439
3603, 60.0934, 0.979331, 1, 0.0581948, 0.342328, -0.937777, -0.340228, 0.386963, -0.857032, 40.2299, -38.9715, 401.029, -0.139824, 0.233115, 0.108189, -0.485375, 0.289558
3604, 60.11, 0.980164, 1, 0.0285462, 0.320964, -0.946661, -0.319387, 0.3621, -0.875714, 40.0375, -38.8051, 397.63, -0.14547, 0.22967, 0.110911, -0.481089, 0.253053
3605, 60.1267, 0.982417, 1, 0.00761865, 0.347378, -0.937694, -0.268136, 0.343569, -0.900035, 40.1039, -39.001, 396.521, -0.159102, 0.23492, 0.115017, -0.47347, 0.238949
3606, 60.1434, 0.982573, 1, 0.121839, 0.11061, -0.986367, -0.27609, 0.12781, -0.952596, 40.1529, -39.2229, 396.446, -0.15053, 0.247769, 0.116277, -0.419451, -0.0118601
3607, 60.1601, 0.982033, 1, 0.0539687, 0.0993119, -0.993592, -0.266787, 0.0624744, -0.961729, 40.1835, -39.2974, 395.24, -0.153293, 0.241947, 0.11808, -0.43885, -0.0599717
3608, 60.1768, 0.983566, 1, 0.0422117, 0.1007, -0.994021, -0.290766, 0.0746899, -0.953875, 40.2129, -39.1989, 394.223, -0.146899, 0.244483, 0.115113, -0.459146, -0.0462103
3609, 60.1935, 0.985071, 1, 0.0346271, 0.144506, -0.988898, -0.297742, 0.0974753, -0.949657, 40.1811, -39.1041, 393.279, -0.126481, 0.243076, 0.113999, -0.464151, 0.0126236
3610, 60.2101, 0.986218, 1, 0.0325152, 0.17679, -0.983711, -0.298983, 0.109058, -0.948006, 40.2349, -39.0147, 391.976, -0.12601, 0.236537, 0.112995, -0.458708, 0.0392095
3611, 60.2268, 0.988422, 1, 0.0245249, 0.200586, -0.979369, -0.299464, 0.12993, -0.945219, 40.2276, -38.8728, 390.66, -0.12524, 0.237351, 0.111715, -0.465766, 0.0660308
3612, 60.2435, 0.988263, 1, 0.0102315, 0.209317, -0.977794, -0.295504, 0.136238, -0.945577, 40.2115, -38.6416, 389.346, -0.121037, 0.237381, 0.109909, -0.471134, 0.0789693
3613, 60.2602, 0.988603, 1, 0.011229, 0.207886, -0.978089, -0.298111, 0.134062, -0.94507, 40.2307, -38.5395, 387.834, -0.122723, 0.234857, 0.107283, -0.467593, 0.076509
3614, 60.2769, 0.988741, 1, 0.0132126, 0.212831, -0.977, -0.296777, 0.14369, -0.944074, 40.3145, -38.5545, 386.967, -0.123084, 0.233228, 0.103106, -0.463635, 0.0858401
3615, 60.2936, 0.98882, 1, 0.0141337, 0.203903, -0.978889, -0.294636, 0.144783, -0.944578, 40.3169, -38.5072, 386.474, -0.124256, 0.233949, 0.100245, -0.461914, 0.0811007
3616, 60.3102, 0.988493, 1, 0.00687158, 0.224183, -0.974523, -0.291732, 0.157871, -0.943382, 40.2809, -38.3638, 384.938, -0.126324, 0.236332, 0.0963327, -0.467057, 0.0992732
3617, 60.3269, 0.988356, 1, 0.00432185, 0.238799, -0.971059, -0.29668, 0.153359, -0.942583, 40.3963, -38.4016, 385.392, -0.120908, 0.236299, 0.0935867, -0.470491, 0.11102
3618, 60.3436, 0.987846, 1, -0.00309651, 0.244815, -0.969565, -0.295492, 0.15998, -0.941855, 40.4418, -38.3828, 385.144, -0.119549, 0.238092, 0.0907281, -0.476101, 0.120367
3619, 60.3603, 0.987702, 1, -0.000402049, 0.245199, -0.969473, -0.29829, 0.152091, -0.94228, 40.6132, -38.4603, 385.965, -0.115943, 0.238099, 0.0876015, -0.475014, 0.120074
3620, 60.377, 0.98796, 1, -0.00453064, 0.247768, -0.968809, -0.2952, 0.148516, -0.943822, 40.8022, -38.4986, 386.299, -0.117127, 0.23732, 0.0852759, -0.473747, 0.118507
3621, 60.3937, 0.988423, 1, -0.0047448, 0.248926, -0.968511, -0.296851, 0.14505, -0.943843, 40.9275, -38.4727, 386.123, -0.117825, 0.234899, 0.0823564, -0.47119, 0.117142
3622, 60.4103, 0.988098, 1, 0.0036737, 0.223597, -0.974675, -0.290613, 0.139342, -0.94664, 41.0434, -38.5921, 386.939, -0.118421, 0.232465, 0.0820641, -0.459627, 0.0984195
3623, 60.427, 0.988244, 1, 0.0133434, 0.214442, -0.976646, -0.281019, 0.120905, -0.952056, 41.039, -38.749, 386.841, -0.120168, 0.231812, 0.0830337, -0.448263, 0.0811122
3624, 60.4437, 0.988518, 1, 0.0347194, 0.207974, -0.977518, -0.273398, 0.107354, -0.955892, 41.0435, -38.8339, 387.238, -0.116915, 0.226773, 0.0849105, -0.426258, 0.0728398
3625, 60.4604, 0.987898, 1, 0.0377309, 0.204658, -0.978106, -0.270383, 0.0993548, -0.957613, 41.069, -39.012, 387.782, -0.11269, 0.228715, 0.0860098, -0.425394, 0.0699835
3626, 60.4771, 0.987367, 1, 0.0383366, 0.191004, -0.98084, -0.268036, 0.0963891, -0.958575, 41.1424, -39.35, 389.159, -0.114254, 0.228631, 0.0889851, -0.423892, 0.0574788
3627, 60.4938, 0.987112, 1, 0.0320062, 0.19314, -0.980649, -0.266196, 0.0913813, -0.959578, 41.1565, -39.4225, 389.616, -0.114485, 0.225524, 0.0909229, -0.422669, 0.0551224
3628, 60.5104, 0.986719, 1, 0.0304589, 0.195196, -0.980291, -0.265546, 0.0930895, -0.959593, 41.2031, -39.64, 390.304, -0.114196, 0.224525, 0.0918367, -0.422096, 0.0568676
3629, 60.5271, 0.986682, 1, 0.0214701, 0.19154, -0.98125, -0.26637, 0.0940852, -0.959268, 41.1838, -39.7556, 390.499, -0.116608, 0.225052, 0.0937136, -0.428156, 0.0520542
3630, 60.5438, 0.98603, 1, 0.0218397, 0.190368, -0.98147, -0.266176, 0.0924627, -0.959479, 41.1881, -39.7478, 390.62, -0.116909, 0.22565, 0.0951038, -0.428622, 0.0498055
3631, 60.5605, 0.985706, 1, 0.0194462, 0.193222, -0.980962, -0.272199, 0.095213, -0.957519, 41.082, -39.6238, 389.733, -0.117787, 0.227512, 0.0959664, -0.435981, 0.0515767
3632, 60.5772, 0.9835, 1, 0.0188302, 0.200424, -0.979528, -0.274652, 0.0961714, -0.956722, 41.0547, -39.6144, 389.728, -0.112383, 0.226048, 0.0973465, -0.436437, 0.0607131
3633, 60.5939, 0.982083, 1, 0.021266, 0.194032, -0.980765, -0.286034, 0.0756844, -0.955226, 40.9991, -39.4986, 389.62, -0.108643, 0.231491, 0.0980964, -0.446894, 0.0488515
3634, 60.6105, 0.981623, 1, 0.0235659, 0.193377, -0.980842, -0.280435, 0.0883555, -0.955798, 40.9292, -39.4776, 388.994, -0.11139, 0.228799, 0.0981365, -0.440311, 0.0537155
3635, 60.6272, 0.982513, 1, 0.018858, 0.201112, -0.979387, -0.279715, 0.0948835, -0.955383, 40.9256, -39.5656, 389.108, -0.107829, 0.228828, 0.0988843, -0.442829, 0.0650506
3636, 60.6439, 0.980928, 1, 0.0199342, 0.189853, -0.98161, -0.2832, 0.0669879, -0.956718, 40.9847, -39.6501, 389.76, -0.104543, 0.230407, 0.0995577, -0.444618, 0.0456621
3637, 60.6606, 0.98238, 1, 0.0200634, 0.203448, -0.97888, -0.268009, 0.0772533, -0.960314, 40.9351, -39.7245, 389.545, -0.103106, 0.232652, 0.100481, -0.440545, 0.0608286
3638, 60.6773, 0.981696, 1, 0.0421381, 0.183109, -0.982189, -0.259962, 0.0513803, -0.964251, 41.0729, -39.9443, 390.807, -0.0998968, 0.232119, 0.102002, -0.423323, 0.0378124
3639, 60.694, 0.982508, 1, 0.0447071, 0.174644, -0.983616, -0.26111, 0.0457665, -0.964224, 40.9973, -39.9679, 390.237, -0.102842, 0.234969, 0.103562, -0.425742, 0.0266111
3640, 60.7106, 0.983795, 1, 0.0445559, 0.181528, -0.982376, -0.260583, 0.0515396, -0.964075, 41.0338, -40.12, 390.453, -0.102367, 0.232192, 0.103492, -0.422467, 0.0343879
3641, 60.7273, 0.984836, 1, 0.0389707, 0.189461, -0.981115, -0.225268, 0.0906737, -0.970068, 40.9186, -40.2024, 389.013, -0.112392, 0.219312, 0.101766, -0.391986, 0.053271
