frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
828, 13.7971, 0.985877, 1, 0.00111191, 0.349731, -0.93685, -0.0583563, 0.361732, -0.930454, -22.2745, -78.7667, 483.333, 0.227238, -0.301618, 0.262991, 0.216804, 0.591375
829, 13.8138, 0.987418, 1, -0.00170067, 0.352191, -0.935927, -0.0560379, 0.363996, -0.929713, -22.2875, -79.3771, 484.286, 0.221466, -0.302864, 0.261333, 0.217798, 0.588601
830, 13.8305, 0.988407, 1, 0.000701914, 0.346832, -0.937927, -0.050123, 0.369349, -0.927938, -22.259, -79.8907, 484.488, 0.218214, -0.30357, 0.25808, 0.22451, 0.586884
831, 13.8472, 0.988972, 1, 0.00182588, 0.354296, -0.935131, -0.0541665, 0.370718, -0.927164, -22.2136, -80.5136, 485.131, 0.206946, -0.303041, 0.255376, 0.221465, 0.581599
832, 13.8639, 0.989211, 1, 0.00465128, 0.350971, -0.936375, -0.0511615, 0.374264, -0.92591, -22.2024, -81.0442, 485.435, 0.20838, -0.300628, 0.25554, 0.221973, 0.583521
833, 13.8805, 0.988908, 1, -0.000149729, 0.351581, -0.936158, -0.0501243, 0.36823, -0.928383, -22.1805, -81.404, 485.92, 0.20427, -0.301537, 0.255476, 0.22149, 0.576308
834, 13.8972, 0.98948, 1, 0.000492109, 0.355464, -0.93469, -0.0483231, 0.366493, -0.929165, -22.1354, -81.5328, 485.877, 0.203819, -0.301862, 0.254746, 0.223157, 0.577595
835, 13.9139, 0.989659, 1, -0.00328827, 0.354186, -0.935169, -0.0505836, 0.365318, -0.929507, -22.1753, -81.6261, 485.903, 0.204588, -0.301795, 0.255791, 0.219593, 0.575661
836, 13.9306, 0.988519, 1, 0.00978831, 0.338724, -0.940835, -0.0531785, 0.355183, -0.933283, -22.2928, -81.589, 486.545, 0.212352, -0.302579, 0.255827, 0.230948, 0.571262
837, 13.9473, 0.988482, 1, -0.00215659, 0.343371, -0.939197, -0.0549817, 0.353813, -0.933699, -22.2813, -81.3726, 485.898, 0.212912, -0.299963, 0.257612, 0.218586, 0.570443
838, 13.964, 0.988134, 1, 0.00619865, 0.336635, -0.941615, -0.056312, 0.354763, -0.933259, -22.4484, -81.253, 486.433, 0.217004, -0.298329, 0.257526, 0.221636, 0.57228
839, 13.9806, 0.988231, 1, -0.0086741, 0.33691, -0.941497, -0.0543903, 0.360005, -0.931363, -22.515, -81.1868, 486.573, 0.222968, -0.296893, 0.258828, 0.211926, 0.577911
840, 13.9973, 0.988479, 1, -0.00277785, 0.331077, -0.9436, -0.0591793, 0.359474, -0.931277, -22.5988, -81.0143, 486.815, 0.223686, -0.296357, 0.259761, 0.212508, 0.575446
841, 14.014, 0.989052, 1, -0.0106677, 0.33139, -0.943434, -0.0598168, 0.362042, -0.930241, -22.5785, -81.0259, 487.095, 0.222216, -0.296606, 0.261092, 0.207095, 0.574365
842, 14.0307, 0.989245, 1, -0.00767631, 0.332432, -0.943096, -0.055863, 0.362368, -0.93036, -22.6075, -81.0662, 487.195, 0.222367, -0.295745, 0.261164, 0.209804, 0.576495
843, 14.0474, 0.989293, 1, -0.00757366, 0.333013, -0.942892, -0.0576155, 0.361597, -0.930552, -22.5938, -81.1319, 487.295, 0.221052, -0.296336, 0.261531, 0.209442, 0.57515
844, 14.0641, 0.989413, 1, -0.00748353, 0.33879, -0.940832, -0.0524609, 0.364185, -0.929848, -22.6743, -81.1562, 487.598, 0.223223, -0.294047, 0.262069, 0.208397, 0.58196
845, 14.0807, 0.988464, 1, -0.00982653, 0.341384, -0.939873, -0.0628836, 0.357658, -0.931733, -22.7029, -80.997, 487.233, 0.223749, -0.293615, 0.262282, 0.200881, 0.578672
846, 14.0974, 0.988769, 1, -0.015732, 0.344591, -0.938621, -0.07586, 0.361286, -0.929364, -22.783, -80.9418, 487.416, 0.224309, -0.292988, 0.263486, 0.187618, 0.579327
847, 14.1141, 0.986734, 1, -0.0160303, 0.343445, -0.939036, -0.0804009, 0.355297, -0.931289, -22.8257, -80.6798, 487.019, 0.228596, -0.293654, 0.265283, 0.186478, 0.578859
848, 14.1308, 0.987042, 1, -0.0166765, 0.347722, -0.937449, -0.0763998, 0.357142, -0.93092, -22.8647, -80.5495, 487.189, 0.228461, -0.295176, 0.264687, 0.189081, 0.582147
849, 14.1475, 0.985977, 1, -0.0163727, 0.346651, -0.937851, -0.0742193, 0.354097, -0.932259, -22.8949, -80.4894, 487.358, 0.229923, -0.294995, 0.26432, 0.191125, 0.581522
850, 14.1642, 0.985987, 1, -0.0176244, 0.348844, -0.937015, -0.0736771, 0.357337, -0.931065, -22.8619, -80.4352, 487.555, 0.22833, -0.296474, 0.262517, 0.192003, 0.582993
851, 14.1808, 0.986221, 1, -0.0101238, 0.333497, -0.942697, -0.0778506, 0.34756, -0.93442, -22.8343, -80.4541, 487.759, 0.229339, -0.299945, 0.262687, 0.202215, 0.572122
852, 14.1975, 0.986145, 1, -0.00238754, 0.327675, -0.944788, -0.0778941, 0.346236, -0.934908, -22.8453, -80.5334, 488.334, 0.229801, -0.30039, 0.261572, 0.208672, 0.570241
853, 14.2142, 0.984885, 1, -0.00693273, 0.330539, -0.943767, -0.0799098, 0.345844, -0.934883, -22.7277, -80.6511, 488.681, 0.226061, -0.303888, 0.260875, 0.208694, 0.567155
854, 14.2309, 0.984622, 1, -0.00696291, 0.326363, -0.945219, -0.0797858, 0.34647, -0.934662, -22.6015, -80.8107, 488.607, 0.222145, -0.307604, 0.25903, 0.214143, 0.562058
855, 14.2476, 0.985106, 1, -0.0086249, 0.326399, -0.945193, -0.0767815, 0.339069, -0.937623, -22.5212, -81.0025, 488.873, 0.221264, -0.309436, 0.258663, 0.218387, 0.557718
856, 14.2643, 0.985856, 1, -0.0107163, 0.324038, -0.945983, -0.0702838, 0.347068, -0.935203, -22.276, -81.2972, 488.671, 0.217274, -0.31427, 0.256664, 0.226296, 0.558143
857, 14.2809, 0.985679, 1, -0.0117507, 0.324801, -0.945709, -0.0728385, 0.347865, -0.934711, -22.0588, -81.5725, 488.017, 0.212457, -0.316073, 0.25526, 0.226802, 0.554759
858, 14.2976, 0.984509, 1, -0.00357122, 0.320585, -0.947213, -0.0763549, 0.350132, -0.933583, -21.881, -81.8081, 487.437, 0.212425, -0.319269, 0.254215, 0.233852, 0.554844
859, 14.3143, 0.985089, 1, -0.00718829, 0.323182, -0.94631, -0.0798049, 0.350929, -0.932995, -21.5136, -82.0334, 486.903, 0.210093, -0.325118, 0.253056, 0.236976, 0.553833
860, 14.331, 0.984006, 1, -0.00892482, 0.327105, -0.944946, -0.0780529, 0.353275, -0.932258, -21.1718, -82.1813, 486.326, 0.209512, -0.330097, 0.252745, 0.242208, 0.556831
861, 14.3477, 0.983067, 1, -0.00939702, 0.342747, -0.939381, -0.0700744, 0.357695, -0.931206, -20.9614, -82.1182, 484.972, 0.212594, -0.330614, 0.254733, 0.244038, 0.5706
862, 14.3644, 0.982451, 1, 0.0166355, 0.34575, -0.938179, -0.0209868, 0.347342, -0.937504, -20.3634, -81.8854, 483.697, 0.21282, -0.340285, 0.255277, 0.300365, 0.581214
863, 14.381, 0.98277, 1, 0.0412368, 0.360201, -0.931963, -0.0164175, 0.352547, -0.93565, -19.8461, -81.3725, 482.353, 0.216892, -0.345028, 0.257907, 0.320174, 0.60055
864, 14.3977, 0.982499, 1, 0.0921376, 0.375836, -0.922094, -0.00545594, 0.358171, -0.93364, -19.4006, -80.9335, 482.5, 0.224626, -0.357821, 0.261615, 0.36902, 0.631649
865, 14.4144, 0.983312, 1, 0.094755, 0.374198, -0.922495, -0.0155352, 0.357016, -0.933969, -18.9494, -80.1887, 482.21, 0.234048, -0.365308, 0.265739, 0.373952, 0.637402
866, 14.4311, 0.982169, 1, 0.101082, 0.372517, -0.922504, -0.0117459, 0.354899, -0.934831, -18.5552, -79.2521, 481.875, 0.245878, -0.371498, 0.270593, 0.387513, 0.648356
867, 14.4478, 0.982827, 1, 0.085891, 0.375612, -0.922788, -0.0156293, 0.354537, -0.934911, -18.0373, -78.3127, 481.853, 0.259041, -0.379621, 0.275686, 0.385083, 0.65693
868, 14.4645, 0.983263, 1, 0.0861691, 0.372314, -0.924098, -0.016708, 0.359634, -0.932944, -17.5081, -77.384, 481.293, 0.268851, -0.384988, 0.278987, 0.391608, 0.666943
869, 14.4811, 0.98324, 1, 0.0848854, 0.368156, -0.925881, -0.0228504, 0.357926, -0.93347, -16.7764, -76.9078, 481.442, 0.269313, -0.39245, 0.280015, 0.397234, 0.663692
870, 14.4978, 0.982315, 1, 0.0869633, 0.361672, -0.928241, -0.0228245, 0.357368, -0.933685, -16.2937, -76.5104, 480.737, 0.271868, -0.396603, 0.281388, 0.405136, 0.663753
871, 14.5145, 0.982406, 1, 0.0439, 0.350524, -0.935524, -0.0246964, 0.360723, -0.932346, -15.6255, -76.1396, 479.395, 0.262937, -0.396767, 0.278146, 0.379521, 0.642434
872, 14.5312, 0.982951, 1, 0.0406352, 0.338701, -0.940016, -0.0252812, 0.355703, -0.934257, -15.0951, -76.2189, 479.818, 0.257399, -0.400421, 0.275776, 0.383822, 0.628522
873, 14.5479, 0.983975, 1, 0.0692657, 0.375056, -0.924411, -0.0270789, 0.360929, -0.9322, -14.6861, -76.2922, 479.923, 0.254883, -0.407854, 0.274062, 0.403613, 0.653921
874, 14.5646, 0.982354, 1, 0.085783, 0.367955, -0.925878, -0.0257286, 0.360404, -0.932441, -14.2579, -76.4559, 480.116, 0.247403, -0.406917, 0.270325, 0.414456, 0.647929
875, 14.5812, 0.982635, 1, 0.0777115, 0.368334, -0.92644, -0.0256344, 0.359596, -0.932756, -13.8827, -76.6927, 480.748, 0.242462, -0.405915, 0.268194, 0.408255, 0.641526
876, 14.5979, 0.983526, 1, 0.078338, 0.369722, -0.925834, -0.0264046, 0.357226, -0.933645, -13.6315, -76.7575, 480.489, 0.239006, -0.406714, 0.265565, 0.409631, 0.638441
877, 14.6146, 0.983748, 1, 0.079637, 0.365824, -0.927271, -0.0241676, 0.356081, -0.934142, -13.4709, -76.8322, 480.643, 0.238995, -0.402573, 0.265125, 0.407644, 0.636374
878, 14.6313, 0.983941, 1, 0.0789524, 0.369879, -0.925719, -0.023925, 0.356115, -0.934136, -13.3315, -76.717, 479.942, 0.238953, -0.400993, 0.26536, 0.404777, 0.638225
879, 14.648, 0.985087, 1, 0.078865, 0.3703, -0.925558, -0.0246865, 0.357569, -0.933561, -13.2698, -76.8483, 480.504, 0.239754, -0.399459, 0.265374, 0.402517, 0.639675
880, 14.6647, 0.98467, 1, 0.0758629, 0.368438, -0.926552, -0.0226058, 0.354727, -0.934697, -13.0909, -76.8831, 480.822, 0.238037, -0.397542, 0.264778, 0.400047, 0.635438
881, 14.6813, 0.985865, 1, 0.071488, 0.3671, -0.92743, -0.0240975, 0.355948, -0.934195, -12.9527, -76.7984, 480.727, 0.238707, -0.396039, 0.263801, 0.39506, 0.634597
882, 14.698, 0.984354, 1, 0.071963, 0.368084, -0.927004, -0.0247869, 0.356002, -0.934156, -12.9696, -76.8429, 481.018, 0.236999, -0.394658, 0.263492, 0.392731, 0.633299
883, 14.7147, 0.985466, 1, 0.0781311, 0.362921, -0.928539, -0.0257015, 0.353913, -0.934925, -12.8302, -76.8653, 481.198, 0.235658, -0.391543, 0.26243, 0.393171, 0.629786
884, 14.7314, 0.984441, 1, 0.0729234, 0.366702, -0.927476, -0.0257392, 0.350703, -0.936133, -12.7043, -77.0016, 482.168, 0.233055, -0.386777, 0.260515, 0.383837, 0.625802
885, 14.7481, 0.985222, 1, 0.0733141, 0.363521, -0.928697, -0.0261425, 0.348096, -0.937094, -12.5825, -77.1031, 482.686, 0.232204, -0.385521, 0.258125, 0.383618, 0.622048
886, 14.7648, 0.983519, 1, 0.0729956, 0.359848, -0.930151, -0.0279471, 0.346762, -0.937537, -12.3793, -77.4212, 484.132, 0.233618, -0.379091, 0.255621, 0.375838, 0.619445
887, 14.7814, 0.984731, 1, 0.0771604, 0.361638, -0.92912, -0.0280796, 0.348281, -0.93697, -12.3021, -77.3388, 484.485, 0.232466, -0.375385, 0.25446, 0.373335, 0.620774
888, 14.7981, 0.985204, 1, 0.0374561, 0.334746, -0.941564, -0.0230192, 0.345613, -0.938095, -12.213, -77.3859, 484.539, 0.23416, -0.368189, 0.252936, 0.348226, 0.599098
889, 14.8148, 0.985589, 1, 0.0781942, 0.357799, -0.930519, -0.0247327, 0.342378, -0.939237, -12.0781, -77.4703, 485.993, 0.233516, -0.368841, 0.250243, 0.369886, 0.616719
890, 14.8315, 0.985539, 1, 0.0773142, 0.35912, -0.930084, -0.0220952, 0.343836, -0.93877, -11.9492, -77.2672, 485.849, 0.23587, -0.368713, 0.249752, 0.370299, 0.620099
891, 14.8482, 0.985179, 1, 0.0768676, 0.35828, -0.930444, -0.0223245, 0.343271, -0.938971, -11.9091, -77.1849, 485.717, 0.236328, -0.368642, 0.248877, 0.37037, 0.619574
892, 14.8649, 0.984997, 1, 0.0751118, 0.358679, -0.930434, -0.0202732, 0.344595, -0.938533, -11.9182, -77.0648, 485.973, 0.241136, -0.367508, 0.251696, 0.368664, 0.624377
893, 14.8815, 0.984257, 1, 0.074933, 0.357856, -0.930765, -0.0199975, 0.343341, -0.938998, -11.8999, -77.0202, 486.018, 0.244392, -0.366838, 0.252094, 0.368136, 0.625811
894, 14.8982, 0.985288, 1, 0.0726717, 0.358455, -0.930714, -0.0197524, 0.343514, -0.93894, -11.8902, -77.0219, 486.037, 0.242623, -0.367169, 0.251924, 0.366926, 0.62411
895, 14.9149, 0.98476, 1, 0.0717401, 0.358918, -0.930608, -0.0213845, 0.34429, -0.93862, -11.8742, -77.0038, 486.036, 0.24664, -0.36665, 0.25254, 0.364777, 0.627307
896, 14.9316, 0.985164, 1, 0.0771877, 0.357896, -0.930566, -0.0220163, 0.343684, -0.938827, -11.9578, -77.0639, 485.868, 0.245598, -0.365556, 0.251758, 0.366492, 0.626456
897, 14.9483, 0.985879, 1, 0.0841231, 0.356937, -0.930333, -0.0210795, 0.344761, -0.938454, -11.9832, -77.0539, 485.742, 0.245056, -0.365564, 0.251676, 0.371281, 0.627808
898, 14.965, 0.984943, 1, 0.0757536, 0.361853, -0.929152, -0.0185196, 0.34655, -0.937849, -12.0749, -77.1434, 485.566, 0.245509, -0.365291, 0.252356, 0.366604, 0.630338
899, 14.9816, 0.984276, 1, 0.07812, 0.357858, -0.930502, -0.0158527, 0.348246, -0.937269, -12.1658, -76.9459, 484.041, 0.248485, -0.368362, 0.254186, 0.373941, 0.633431
900, 14.9983, 0.984847, 1, 0.0786673, 0.347582, -0.934344, -0.0194406, 0.344701, -0.938511, -12.2875, -76.9138, 484.009, 0.250609, -0.36861, 0.255233, 0.37385, 0.627621
901, 15.015, 0.98465, 1, 0.0346176, 0.329279, -0.943598, -0.0215865, 0.348449, -0.937079, -12.3147, -76.6076, 482.041, 0.248839, -0.365647, 0.254752, 0.344751, 0.609352
902, 15.0317, 0.984962, 1, 0.0790661, 0.358045, -0.930351, -0.0207227, 0.352505, -0.93558, -12.4562, -76.6116, 482.358, 0.251654, -0.372116, 0.256687, 0.375754, 0.638124
903, 15.0484, 0.985535, 1, 0.077024, 0.357162, -0.930861, -0.0234683, 0.347036, -0.937558, -12.4521, -76.4252, 481.721, 0.254242, -0.374278, 0.258185, 0.376099, 0.636406
904, 15.0651, 0.985468, 1, 0.0699108, 0.362453, -0.929376, -0.0225946, 0.354344, -0.934842, -12.6784, -76.3029, 481.376, 0.257387, -0.375536, 0.262006, 0.372322, 0.644375
905, 15.0817, 0.984554, 1, 0.0701555, 0.361773, -0.929623, -0.0254439, 0.35171, -0.935763, -12.8567, -76.204, 481.141, 0.255277, -0.377285, 0.265686, 0.372226, 0.640822
906, 15.0984, 0.985139, 1, 0.0686477, 0.363544, -0.929044, -0.0258331, 0.353028, -0.935256, -12.8682, -76.053, 480.524, 0.252915, -0.380409, 0.268006, 0.373725, 0.640535
907, 15.1151, 0.98444, 1, 0.0722781, 0.361589, -0.929532, -0.0262439, 0.350308, -0.936267, -13.0159, -76.1208, 480.774, 0.248256, -0.380252, 0.269021, 0.375271, 0.63505
908, 15.1318, 0.984168, 1, 0.0713201, 0.364739, -0.928374, -0.0248222, 0.349198, -0.93672, -13.1314, -76.3602, 481.6, 0.242285, -0.379277, 0.269014, 0.37331, 0.630833
909, 15.1485, 0.984274, 1, 0.0727715, 0.359976, -0.930119, -0.02643, 0.349303, -0.936637, -13.086, -76.357, 481.448, 0.23906, -0.380348, 0.267917, 0.375024, 0.625941
910, 15.1652, 0.984314, 1, 0.069566, 0.365309, -0.928283, -0.0228114, 0.345792, -0.938034, -13.1332, -76.5996, 482.172, 0.233679, -0.378165, 0.266267, 0.372076, 0.622167
911, 15.1818, 0.986093, 1, 0.0774009, 0.364676, -0.927912, -0.0226852, 0.350232, -0.936388, -13.1788, -76.7332, 482.369, 0.23182, -0.377198, 0.2657, 0.374936, 0.624217
912, 15.1985, 0.98471, 1, 0.0782086, 0.363494, -0.928308, -0.0231033, 0.349367, -0.936701, -13.1463, -76.7898, 482.418, 0.230203, -0.37672, 0.264814, 0.374916, 0.621847
913, 15.2152, 0.985681, 1, 0.0805001, 0.3648, -0.9276, -0.0224583, 0.352335, -0.935604, -13.2055, -76.7408, 481.856, 0.231131, -0.376351, 0.265073, 0.375798, 0.625631
914, 15.2319, 0.9858, 1, 0.0747249, 0.366184, -0.927537, -0.0240753, 0.35351, -0.935121, -13.1755, -76.7647, 481.671, 0.230025, -0.377249, 0.264591, 0.372115, 0.624522
915, 15.2486, 0.985608, 1, 0.0744214, 0.36708, -0.927208, -0.0251437, 0.353456, -0.935113, -13.2261, -76.7118, 481.586, 0.230278, -0.377901, 0.265771, 0.371873, 0.624885
916, 15.2653, 0.985771, 1, 0.0749291, 0.368978, -0.926413, -0.0270881, 0.355262, -0.934374, -13.2414, -76.6025, 480.901, 0.228495, -0.379607, 0.266761, 0.372537, 0.625426
917, 15.2819, 0.984578, 1, 0.0733796, 0.370473, -0.92594, -0.0286254, 0.355805, -0.934122, -13.2918, -76.4914, 480.401, 0.22955, -0.379112, 0.267019, 0.369959, 0.626717
918, 15.2986, 0.985886, 1, 0.073405, 0.370818, -0.9258, -0.0270404, 0.354053, -0.934834, -13.2795, -76.4743, 480.385, 0.227027, -0.3804, 0.267074, 0.372323, 0.624352
919, 15.3153, 0.985441, 1, 0.0717523, 0.372891, -0.925097, -0.028923, 0.353581, -0.934957, -13.3179, -76.3425, 479.796, 0.228164, -0.380178, 0.266771, 0.370319, 0.625674
920, 15.332, 0.985226, 1, 0.0741216, 0.374098, -0.924422, -0.0291716, 0.354564, -0.934576, -13.3281, -76.2554, 479.255, 0.226268, -0.380199, 0.265958, 0.371362, 0.625792
921, 15.3487, 0.985686, 1, 0.0710647, 0.373123, -0.925056, -0.0288471, 0.354287, -0.934692, -13.2802, -76.2523, 479.144, 0.226525, -0.380194, 0.265228, 0.370318, 0.624901
922, 15.3654, 0.985068, 1, 0.0738055, 0.374065, -0.924461, -0.0284753, 0.353505, -0.934999, -13.3064, -76.2503, 478.906, 0.226181, -0.379059, 0.26449, 0.370852, 0.62527
923, 15.382, 0.98626, 1, 0.0750826, 0.369989, -0.925997, -0.0272095, 0.354111, -0.934808, -13.2755, -76.1949, 478.668, 0.224379, -0.379388, 0.262897, 0.373791, 0.622877
924, 15.3987, 0.986734, 1, 0.0745307, 0.370511, -0.925833, -0.0287811, 0.352826, -0.935246, -13.2384, -76.2688, 478.79, 0.222914, -0.379443, 0.262511, 0.372496, 0.620641
925, 15.4154, 0.986344, 1, 0.0779197, 0.365813, -0.927421, -0.0285238, 0.352298, -0.935453, -13.2515, -76.3399, 478.968, 0.22103, -0.377819, 0.260807, 0.373937, 0.617407
926, 15.4321, 0.987083, 1, 0.0753363, 0.371468, -0.925384, -0.0290559, 0.35274, -0.93527, -13.3416, -76.4079, 478.997, 0.221261, -0.37806, 0.261789, 0.371532, 0.620067
927, 15.4488, 0.98721, 1, 0.0756346, 0.373133, -0.92469, -0.0292664, 0.352676, -0.935288, -13.3493, -76.4087, 478.828, 0.221098, -0.377971, 0.261971, 0.371108, 0.62093
928, 15.4655, 0.986037, 1, 0.0763453, 0.373291, -0.924568, -0.0276091, 0.353812, -0.934909, -13.4569, -76.5907, 479.453, 0.223746, -0.376746, 0.262679, 0.371066, 0.624013
929, 15.4821, 0.986212, 1, 0.0764251, 0.374449, -0.924093, -0.0268022, 0.356211, -0.934021, -13.5133, -76.6957, 479.251, 0.226758, -0.37368, 0.262166, 0.367932, 0.628143
930, 15.4988, 0.986555, 1, 0.075841, 0.373336, -0.924591, -0.0262909, 0.358318, -0.933229, -13.5569, -76.6998, 479.239, 0.226646, -0.374979, 0.263557, 0.368844, 0.628445
931, 15.5155, 0.986117, 1, 0.0781124, 0.371355, -0.925199, -0.0272996, 0.360115, -0.932508, -13.5939, -76.762, 478.96, 0.229679, -0.375419, 0.264323, 0.370433, 0.63155
932, 15.5322, 0.985795, 1, 0.0788968, 0.37388, -0.924115, -0.0263609, 0.36076, -0.932286, -13.6991, -76.8732, 478.505, 0.228656, -0.37456, 0.26443, 0.36983, 0.632329
933, 15.5489, 0.98581, 1, 0.076555, 0.373355, -0.924524, -0.0242821, 0.361298, -0.932134, -13.7664, -76.8651, 478.432, 0.230174, -0.37323, 0.265559, 0.367875, 0.633345
934, 15.5656, 0.98633, 1, 0.07723, 0.373413, -0.924445, -0.0256599, 0.363596, -0.931203, -13.9397, -76.9936, 478.317, 0.2288, -0.373059, 0.266701, 0.366395, 0.632849
935, 15.5822, 0.986698, 1, 0.0748158, 0.374944, -0.924023, -0.0239479, 0.364649, -0.930837, -14.0685, -77.0284, 477.863, 0.227157, -0.372586, 0.267665, 0.364386, 0.632173
936, 15.5989, 0.986516, 1, 0.0734519, 0.37617, -0.923635, -0.0261151, 0.366252, -0.930149, -14.1336, -77.082, 477.619, 0.22962, -0.372691, 0.269166, 0.36202, 0.635152
937, 15.6156, 0.985723, 1, 0.0742382, 0.377933, -0.922852, -0.0252947, 0.363634, -0.931198, -14.2754, -77.2579, 477.69, 0.229485, -0.370548, 0.269791, 0.36043, 0.634652
938, 15.6323, 0.984757, 1, 0.0740573, 0.379065, -0.922402, -0.0292378, 0.362068, -0.931693, -14.4613, -77.5168, 478.586, 0.230093, -0.367111, 0.269883, 0.353843, 0.633168
939, 15.649, 0.985631, 1, 0.0734883, 0.377032, -0.92328, -0.0278508, 0.359646, -0.932673, -14.483, -77.4822, 478.344, 0.229089, -0.367918, 0.26982, 0.355849, 0.630327
940, 15.6657, 0.984192, 1, 0.0699993, 0.37709, -0.923527, -0.0269527, 0.357872, -0.933381, -14.644, -77.6818, 479.054, 0.227914, -0.366047, 0.269636, 0.352123, 0.627169
941, 15.6823, 0.984007, 1, 0.0699684, 0.38004, -0.92232, -0.0284478, 0.359085, -0.932871, -14.8274, -77.7169, 479.454, 0.229256, -0.363221, 0.270629, 0.346961, 0.629557
942, 15.699, 0.984444, 1, 0.0716854, 0.380318, -0.922073, -0.0285211, 0.358538, -0.933079, -14.8193, -77.6104, 479.131, 0.228083, -0.363525, 0.270903, 0.348158, 0.628987
943, 15.7157, 0.982878, 1, 0.0665238, 0.378925, -0.923033, -0.0293215, 0.357972, -0.933272, -15.0225, -77.607, 479.474, 0.231267, -0.361506, 0.273522, 0.34184, 0.628923
944, 15.7324, 0.984509, 1, 0.0629949, 0.378126, -0.923608, -0.0295216, 0.356487, -0.933834, -15.0753, -77.4195, 479.646, 0.233321, -0.362264, 0.275927, 0.340387, 0.62882
945, 15.7491, 0.98441, 1, 0.0610247, 0.378899, -0.923424, -0.0278715, 0.360097, -0.932499, -15.1382, -77.3345, 479.506, 0.23579, -0.361356, 0.277079, 0.338752, 0.633014
946, 15.7658, 0.983509, 1, 0.0583979, 0.377306, -0.924246, -0.0298287, 0.359231, -0.932772, -15.1421, -77.1558, 479.831, 0.238324, -0.363815, 0.279247, 0.339127, 0.633581
947, 15.7824, 0.984636, 1, 0.0612548, 0.379194, -0.923287, -0.0330548, 0.357125, -0.933471, -15.1075, -77.1734, 479.773, 0.241912, -0.366019, 0.282108, 0.341441, 0.637072
948, 15.7991, 0.984495, 1, 0.0665786, 0.380954, -0.922194, -0.0330588, 0.358769, -0.932841, -15.1388, -77.1636, 479.466, 0.246509, -0.367802, 0.284383, 0.34618, 0.643956
949, 15.8158, 0.983349, 1, 0.0708225, 0.379355, -0.922537, -0.0342567, 0.354839, -0.9343, -15.0418, -77.4121, 480.297, 0.248335, -0.369508, 0.284864, 0.351131, 0.643645
950, 15.8325, 0.984185, 1, 0.0634027, 0.381577, -0.92216, -0.0354742, 0.355434, -0.934028, -14.8504, -77.4396, 479.661, 0.250085, -0.372222, 0.284756, 0.349254, 0.645363
951, 15.8492, 0.983042, 1, 0.0660873, 0.377203, -0.92377, -0.0369932, 0.354091, -0.934479, -14.7419, -77.6474, 479.514, 0.250898, -0.374905, 0.285325, 0.353997, 0.643666
952, 15.8659, 0.983832, 1, 0.0649274, 0.378019, -0.923518, -0.0371812, 0.354307, -0.93439, -14.6536, -78.1145, 480.016, 0.247798, -0.373581, 0.283503, 0.351798, 0.641058
953, 15.8825, 0.984195, 1, 0.0662745, 0.377019, -0.923831, -0.0412668, 0.349344, -0.936085, -14.4007, -78.5362, 479.66, 0.241155, -0.374734, 0.279177, 0.352963, 0.631931
954, 15.8992, 0.985006, 1, 0.0763153, 0.377466, -0.922874, -0.0383485, 0.354318, -0.934338, -14.4333, -79.0853, 479.233, 0.23643, -0.372866, 0.280677, 0.356931, 0.633377
955, 15.9159, 0.985023, 1, 0.0774439, 0.377948, -0.922582, -0.03923, 0.354364, -0.934284, -14.2789, -79.7504, 479.551, 0.230212, -0.371364, 0.277273, 0.355568, 0.628486
956, 15.9326, 0.985297, 1, 0.0799082, 0.382323, -0.920567, -0.03642, 0.354211, -0.934456, -14.2843, -80.5387, 480.343, 0.225625, -0.367122, 0.273775, 0.353912, 0.627232
957, 15.9493, 0.986332, 1, 0.0796377, 0.385635, -0.919208, -0.0326087, 0.355482, -0.934114, -14.163, -81.1217, 480.518, 0.218728, -0.366998, 0.269729, 0.355451, 0.624015
958, 15.966, 0.985335, 1, 0.0798986, 0.385807, -0.919113, -0.0343936, 0.355014, -0.934228, -14.2089, -81.9274, 481.93, 0.214539, -0.363306, 0.267071, 0.350207, 0.61923
959, 15.9826, 0.986159, 1, 0.0725692, 0.38251, -0.921097, -0.0288879, 0.352786, -0.935258, -14.2081, -82.4974, 482.541, 0.209434, -0.359586, 0.263162, 0.346017, 0.611114
960, 15.9993, 0.987133, 1, 0.0773157, 0.385725, -0.919368, -0.0299184, 0.348988, -0.936649, -14.3311, -83.206, 484.001, 0.203817, -0.355484, 0.261265, 0.342891, 0.606123
961, 16.016, 0.988045, 1, 0.079271, 0.383672, -0.920061, -0.0288496, 0.351825, -0.935621, -14.4031, -83.4293, 484.22, 0.206491, -0.354297, 0.259418, 0.343974, 0.609459
962, 16.0327, 0.988339, 1, 0.0820815, 0.384564, -0.919442, -0.027691, 0.350331, -0.936216, -14.6467, -83.5747, 484.459, 0.210467, -0.352533, 0.261316, 0.344218, 0.613087
963, 16.0494, 0.988181, 1, 0.0832382, 0.382348, -0.920262, -0.02757, 0.349864, -0.936395, -14.6259, -83.7177, 484.981, 0.211566, -0.352749, 0.260089, 0.346074, 0.612733
